Candidats
-0.8381277036344721,-0.2665623437622575,A,#ffa62b
-0.0012310441427936247,-0.7951446751053892,B,#65fe08
-0.9553785919011901,0.6289015618212894,C,#60460f
-0.016408239769811983,0.47321643207510666,D,#5cb200
-0.5132989557139018,-0.44678688253922094,E,#87a922
-0.08871756192896862,0.2318154693540344,F,#95a3a6
0.34165758360880805,-0.6122497690643283,G,#35530a
-0.3179352238451678,-0.7084351049728024,H,#a87900
0.9138216094794438,-0.592610763496112,I,#047495
0.9405277879799763,0.6457638678929813,J,#11875d
-0.09126480519337132,0.27212887295172816,K,#35530a
-0.7477862317137871,0.21380473635425146,L,#2cfa1f
-0.44274348517693696,0.34425606090339667,M,#9d7651
0.3919051217583316,0.7572581926261899,N,#32bf84
0.29617424953905114,-0.13864137372074548,O,#005249

Votants
-0.19445896070609914,0.9041217197472313
0.8263774567143123,0.7707243577548752
0.690730843106083,0.5596043134054203
-0.352288921775765,0.4716293264671043
0.8604070539906599,-0.43852208711392215
-0.4586801707907906,0.9816342332247583
-0.27621476322936234,0.8360131887570461
0.17587216718069199,-0.9058805547524853
0.3990620531645035,-0.8534921798826949
-0.4844156657512335,-0.09673655455177221
-0.8314404848710955,0.21715107200596662
0.5154378002398301,-0.40777741839407855
0.7918005469195541,0.9334827930517708
-0.6240313497411303,0.6620157256897494
0.92009128772804,0.9569516690682163
0.5017647605158295,0.77610638317845
-0.5712372211878893,-0.18760946691750058
0.2905499207106992,-0.12324039620920768
0.5597753285137694,0.18502667125188133
-0.3585929788460762,0.17311954398142748
-0.2215952943330879,-0.8524968428254409
-0.9038693245951825,-0.43380684226123334
-0.47110613862270845,-0.6622935384579756
-0.24707357281616216,0.6221858312198969
-0.02247827586333817,0.6310492503125016
-0.3607745419706143,0.6485046031806398
-0.7643224796512946,-0.6366821622837266
0.24452916610470243,0.3858224829184995
-0.12185995001143346,-0.8517224807940804
-0.9368071498315211,-0.011635479674012794
0.06695185406181747,-0.610709548877163
-0.39337771404114097,0.6090353597745402
0.2609215294004268,0.8506092387551698
0.27810553605416555,-0.42307608571418154
-0.5767162236646324,0.08123125979398638
-0.591835279210936,-0.35181899748742995
-0.6336104878569306,0.5834181930731615
0.8495530804784166,0.4902972413760476
-0.11566911254693668,0.5309885638974932
0.5591950813228159,0.4685000244723001
-0.8173666371507633,0.7436970337801123
0.4068159637730875,-0.5364382445797622
0.166284845051893,-0.849017308086391
0.8473687928683535,0.06679469624368317
0.85422356126413,-0.9494619709296213
-0.9966751483166771,0.8261530677320119
-0.22717938635855273,-0.7404792877238289
0.39283658407988375,-0.12138669390180934
-0.12826954731665485,-0.8183344487538022
0.5719257123196735,-0.6771219743657357
0.18747200180225665,-0.7673286536115724
-0.10768746687288933,0.4823647112742475
0.9217786896504594,0.7757779711556061
0.8158115275368603,0.34683459523922977
-0.15878415522090816,-0.8428826732602188
-0.5612171530536203,-0.48874404174637065
-0.735677235661157,0.5584329770565617
0.11419270841967122,-0.04127807536819961
0.2993690872487138,-0.19836753544404773
0.12361480185984552,-0.10717036321113182
0.012907407519849201,-0.40979159563712786
0.5019663491181814,-0.4238312104360564
0.9735756586013593,-0.3850244990169496
0.5990534740211677,-0.602486285290468
0.26641714974421626,-0.27450097713018007
-0.13221830648826116,0.7090159744718241
-0.26447536633028923,-0.4414265120465797
0.8143618040998644,-0.9520304043323924
-0.5939514402699511,0.881598723138469
0.14077875491857705,-0.2801025313062804
-0.9331299151400225,-0.19818444986911565
-0.6359007094224836,0.0854450856271336
-0.06366446745129162,0.43677470868440604
0.6775915091325717,-0.2737472789869546
-0.2388419056083244,0.7380160429182872
0.8552394860524992,-0.11814505927129249
-0.6770592676106129,-0.7074965727891993
0.08127635474280481,-0.09931924443377338
-0.054199289590883826,0.8161488031348789
-0.14031775364779642,-0.7446974868671987
-0.29922616554882464,-0.8618744984817177
0.17433501663075068,0.46272248613702516
-0.42488148889284116,-0.6500196550178048
0.017712246198968273,-0.31521963224520366
-0.1809994445430736,0.6824304057152495
-0.6019707037774831,-0.05958783057531791
0.11715273851358043,-0.6576447880990084
-0.6213226931829057,-0.346029388643482
-0.6067204563437754,-0.8186150619805914
0.6245831654762797,-0.181085973702948
-0.5530327424477268,0.19108605255560906
-0.506374464180174,-0.13099497213917566
0.005325622866110047,-0.9075343737688688
0.29070159687136266,0.7626985535733599
-0.8775273880927648,-0.9820682634342381
0.7708596232870601,-0.8297929868157687
0.5571018077459415,-0.7991798271060861
-0.07457550271897762,-0.1325779906438307
0.23535569757711938,0.4229783055323775
0.7828377326323182,0.42023420648543786
