Candidats
0.3205310996257347,0.09131652661064416,A,#3d0734
0.18919000356122573,-0.986610122714018,B,#fcc006
0.7600502306685033,0.7063188003675813,C,#ff796c
0.68399393574995,0.24511296394309667,D,#ff796c
1.5736445611400851,0.8426489923275322,E,#828344
-0.16087898490593822,-0.13663194928629174,F,#ab1239
-0.8912893405060891,0.943563190866896,toufic,#952e8f
0.6732459413486982,-0.8138125759750179,H,#758000
0.3478978797714958,0.879996772175671,I,#9ed5af
-0.2661316979198136,0.3541445967301875,J,#828344
0.8894824395541887,0.520938419971128,K,#580f41

Votants
-0.19702370343967246,0.1683473389355743
0.3738287015616204,-0.9512555028797386
0.22368440015747398,-0.6056113556218213
0.3415246291114858,-0.6772275649059417
0.14814770511514866,-0.8117104392860537
0.2812915710892666,-0.6824471065017769
0.6379253831382441,-0.8218499776929992
-0.13015079304406796,-0.7691081527228868
0.509168921611381,-0.1636191409100337
0.4840403266274227,-0.29292277317821364
0.3759942517408273,-0.6356041086386118
0.15265389592743617,-0.21509863513644445
0.05110645562714061,-0.7042241939815463
0.2858753647174972,-0.9253613054475087
0.24864837076614105,-0.4036545336551281
0.5827259840702637,-0.6376898723277507
0.04967272375811643,-0.8831856652683826
-0.06104492602765971,-0.7508632145615738
0.42418952545691424,-0.6441785029863228
-0.13806840228878586,-0.8227731726596291
0.3855914652831586,-0.8120074398608773
0.12728892526100435,-0.8530078168106549
0.3491082681290632,-0.7794934138422831
0.6943599910973014,-0.24605547544025774
0.0613031039021768,-0.5846208289444123
0.7689325413772474,-0.4388136019689102
0.150726312359432,-0.7341123644266672
0.3374711647386467,-0.8923135024897357
0.5012111829482757,-0.4948247501096762
0.0404726091562046,-0.147932617952359
0.34130959319851056,-0.4837841767138287
0.411413424977946,-0.6125659570993126
-0.28214563809777116,-0.5803775749599156
0.5625728823867457,-0.8194566381703956
-0.001891195307875182,-0.4671920554118678
0.9276037348524663,-0.7803444018280172
0.09571338640157015,-0.7383532207817821
0.0873563827926489,-0.8257375610526614
0.42275158600808865,-0.7886976411483083
0.29032362294960296,-0.7594660071983919
0.09012071156274268,-0.6206834503185809
0.2341538024562106,-0.424055240332692
0.3878979612794589,-0.516679771437135
0.4257370214679609,-0.5888464560815756
-0.1323736158669936,-0.982703907132821
0.370504118221032,-0.4746672173852263
0.6172446665195321,-0.8165535123003621
0.47513374378374545,-0.6345534837062531
-0.06792115701256213,-0.562262771900123
-0.10749636423666786,-0.9463516266248768
0.720899359468772,-0.3953896567542186
0.5819910544063425,-0.4065928845445251
0.08489460182905234,-0.4928488037753711
0.1987519280321418,-0.6615731716745351
0.20989121002247102,-0.8170717631290204
0.14829461021563883,-0.7588617614219871
0.11681331853374669,-0.9186054422607981
0.30939666397115345,-0.8996512274083432
0.0643896705839721,-0.7198080690885694
0.24872682368778526,-0.706758598948551
0.4799937483196467,-0.5944464204308555
0.09806809420966756,-0.5071836568699932
0.33089728976114957,-0.6139789441253634
0.1297455855103174,-0.48817536487914015
-0.1615546243981097,-0.8740088273858434
0.03869972676984157,-0.4245044700167393
0.0668511660043602,-0.3260816339857775
0.653394649801329,-0.26760442993885347
0.4189517044956579,-0.6394949819537713
0.6403692165229484,-0.35478905777928355
0.05819624499366771,-0.5556412601973526
0.5461671667649202,-0.6741844387872163
0.690187166184878,-0.4858344814199999
0.9276660063624887,-0.520470562371969
0.2903364419092636,-0.8065058741440819
0.07890922698558506,-0.8260333562272066
0.3143170352543675,-0.7076218597677383
0.5036675500106791,-0.7300118326962374
0.07216297796378371,-0.8603665739865021
0.23964138755848158,-0.36121725850733305
0.2349715924920055,-0.38881423365510787
0.8247163451883256,-0.8122354578955648
0.10531370237453622,-0.9192326945251269
0.44639923468643194,-0.6561768911451398
0.4010397164188908,-0.6640205762490448
0.832451452683092,-0.5958659255921194
0.18633306093376903,-0.7424642454439858
0.5121718362897018,-0.0716116085016607
0.05125518887388353,-0.2343054753469056
0.5235625168956479,-0.8940643594554238
0.3453852795488005,-0.9919953839437716
0.07446085626305873,-0.5973457022394237
-0.0939640063319871,-0.6130598998379801
-0.11640516505008786,-0.7020450233883384
0.16398750886177174,-0.9231420464471676
0.2778728141547112,-0.3885477339221923
0.48971443925334995,-0.8272094659920687
0.547291554491594,-0.7127596158359625
0.6701208359998077,-0.5739449294608234
0.33087400677723716,-0.29667394193057706
0.5033832360403345,-0.5333101160746255
