Candidats
0.5854838709677419,0.5872421695951109,Macron,#014600
0.9557503506311362,-0.44025974025974035,Fillon,#673a3f
-0.04705469845722288,-0.7190985485103133,Dupont Aignan,#d1768f
-0.17819074333800833,-0.6197860962566846,Le Pen,#004577
-0.45589060308555407,0.9653934300993126,Hamon,#c45508
-0.8261570827489482,0.22818945760122222,Melenchon,#5f9e8f
-0.8685834502103787,0.48029029793735667,Arthaud,#a13905
-0.903295932678822,0.8355233002291824,Poutou,#657432
-0.6718793828892006,-0.2645530939648586,Lassalle,#5a06ef
-0.567741935483871,-0.3218487394957983,Cheminade,#657432
-0.6371669004207574,-0.40970206264323905,Asselineau,#4f9153

Votants
-0.08743099373993161,-0.7931548984586787
0.07415499514337504,-0.47957083602309186
-0.23082015154518276,-0.402973774037871
-0.13760441628797113,-0.48374506746504464
-0.34467177452583636,-0.7842992225307848
-0.20078878272891834,-0.6346833478177585
-0.41095882344393,-0.5905538654733011
-0.06076022147373819,-0.59450127442922
-0.17944185167347523,-0.44133767895229953
-0.07014781429149149,-0.6685411692153845
-0.295532632398675,-0.4489270879733087
-0.27604137808039436,-0.6427097827350534
-0.3774147031816382,-0.5595958568166065
-0.1437627186017882,-0.4357945773691314
-0.274752080270506,-0.5711721359810343
0.10730287980154146,-0.5008489833605786
0.003283556801065818,-0.6645465999553185
0.03285804525949049,-0.5191506556578718
-0.20261587862925867,-0.5863109511892782
-0.4290722278261976,-0.6149107939028713
-0.426254562874962,-0.8676406435123949
-0.33407152657424277,-0.6442950163953478
-0.25339788932249396,-0.5516469908831818
-0.1370153529652326,-0.5957615604547484
-0.274309459571137,-0.7011943303756398
-0.015029499614770292,-0.86429041951075
-0.28739891957159247,-0.33319956309771
-0.1968286491824103,-0.5598382189317239
-0.15860936298996137,-0.6954418138970666
-0.07909028649954308,-0.5923075121511567
0.021664734609869063,-0.819148023013737
-0.30680933698783347,-0.5833160649242007
0.028659917854116257,-0.5558442684309068
-0.21839916520756275,-0.31166069344906544
-0.15748712216433164,-0.8759202747453076
-0.18152358627288914,-0.7718958421926044
-0.3868868019363062,-0.3084861350043612
-0.36515986524867705,-0.37708367107802
-0.31583529816011086,-0.5713988931899252
-0.3030059450341005,-0.6353365510611988
-0.43749984090111194,-0.699588643784264
0.1920712978274533,-0.6698370419899071
-0.11702680801190068,-0.5135373903909588
-0.05972001407967445,-0.4530907784394008
-0.02823068397591663,-0.5945482328240277
-0.13807060922531533,-0.44552427827068863
-0.38724635734440493,-0.6574803774294983
-0.18942971737549558,-0.6151759148657865
-0.3486609576205201,-0.7198053957551407
-0.24290057645825558,-0.6605636959941483
-0.08339248832670501,-0.5445029553123041
-0.4617553229646367,-0.5944504794473998
-0.18747301928946924,-0.8986865715239042
-0.12172830437889642,-0.4193171738516397
-0.21899312189048514,-0.587492434392055
-0.28442929468167855,-0.5564997748681398
-0.25945766215203614,-0.44085994420743924
-0.44557576784227654,-0.9400163668258518
-0.08115131529267078,-0.5777022247084026
-0.21460408534176975,-0.4093738829056841
-0.3413207047762288,-0.27196255760497495
-0.10810027490332055,-0.8080002858742455
-0.20774467095465035,-0.8825505953274686
-0.20986260611715465,-0.49948780687666716
-0.3324738372872374,-0.6941425203578191
0.05229241705642279,-0.5338303983213994
-0.16638496410615264,-0.7616138656798297
-0.17924181859615032,-0.6694761880559
